1.2626658741,-2.5566571082436e-09
1.2626658742,-2.54606957739156e-09
1.2626658743,-2.53548004813808e-09
1.2626658744,-2.52489029684e-09
1.2626658745,-2.51430276598796e-09
1.2626658746,-2.50371323673448e-09
1.2626658747,-2.49312548383784e-09
1.2626658748,-2.48253617662897e-09
1.2626658749,-2.47194842373233e-09
1.262665875,-2.46135889447885e-09
1.2626658751,-2.45076914318076e-09
1.2626658752,-2.44018183437333e-09
1.2626658753,-2.42959208307525e-09
1.2626658754,-2.41900455222321e-09
1.2626658755,-2.40841502296973e-09
1.2626658756,-2.39782727007309e-09
1.2626658757,-2.38723774081961e-09
1.2626658758,-2.37664798952153e-09
1.2626658759,-2.36606045866949e-09
1.262665876,-2.35547092941601e-09
1.2626658761,-2.34488317651937e-09
1.2626658762,-2.33429364726589e-09
1.2626658763,-2.32370589436925e-09
1.2626658764,-2.31311658716038e-09
1.2626658765,-2.3025268358623e-09
1.2626658766,-2.29193952705486e-09
1.2626658767,-2.28134955371218e-09
1.2626658768,-2.27076224490474e-09
1.2626658769,-2.26017249360666e-09
1.262665877,-2.24958496275462e-09
1.2626658771,-2.23899543350115e-09
1.2626658772,-2.22840590424767e-09
1.2626658773,-2.21781815135103e-09
1.2626658774,-2.20722862209755e-09
1.2626658775,-2.19664131329012e-09
1.2626658776,-2.18605156199203e-09
1.2626658777,-2.17546380909539e-09
1.2626658778,-2.16487450188652e-09
1.2626658779,-2.15428497263304e-09
1.262665878,-2.1436972197364e-09
1.2626658781,-2.13310746843831e-09
1.2626658782,-2.12252015963088e-09
1.2626658783,-2.1119304083328e-09
1.2626658784,-2.10134265543616e-09
1.2626658785,-2.09075290413807e-09
1.2626658786,-2.0801635969292e-09
1.2626658787,-2.06957606607716e-09
1.2626658788,-2.05898631477908e-09
1.2626658789,-2.04839878392704e-09
1.262665879,-2.03780903262896e-09
1.2626658791,-2.02722172382153e-09
1.2626658792,-2.01663197252344e-09
1.2626658793,-2.00604244326996e-09
1.2626658794,-1.99545491241793e-09
1.2626658795,-1.98486538316445e-09
1.2626658796,-1.9742774082232e-09
1.2626658797,-1.96368787896972e-09
1.2626658798,-1.95310034811769e-09
1.2626658799,-1.94251104090881e-09
1.26266588,-1.93192151165533e-09
1.2626658801,-1.9213339808033e-09
1.2626658802,-1.91074422950521e-09
1.2626658803,-1.90015669865318e-09
1.2626658804,-1.88956694735509e-09
1.2626658805,-1.87897963854766e-09
1.2626658806,-1.86838988724958e-09
1.2626658807,-1.85780013595149e-09
1.2626658808,-1.84721238305485e-09
1.2626658809,-1.83662307584598e-09
1.262665881,-1.82603532294934e-09
1.2626658811,-1.81544579369586e-09
1.2626658812,-1.80485826284382e-09
1.2626658813,-1.79426851154574e-09
1.2626658814,-1.78367898229226e-09
1.2626658815,-1.77309145144022e-09
1.2626658816,-1.76250192218674e-09
1.2626658817,-1.75191439133471e-09
1.2626658818,-1.74132464003662e-09
1.2626658819,-1.73073710918459e-09
1.262665882,-1.72014757993111e-09
1.2626658821,-1.70955782863302e-09
1.2626658822,-1.69897007573638e-09
1.2626658823,-1.68838076852751e-09
1.2626658824,-1.67779301563087e-09
1.2626658825,-1.66720348637739e-09
1.2626658826,-1.65661595552535e-09
1.2626658827,-1.64602642627187e-09
1.2626658828,-1.63543689701839e-09
1.2626658829,-1.62484936616636e-09
1.262665883,-1.61425961486827e-09
1.2626658831,-1.60367208401624e-09
1.2626658832,-1.59308233271815e-09
1.2626658833,-1.58249480186612e-09
1.2626658834,-1.57190505056803e-09
1.2626658835,-1.56131552131455e-09
1.2626658836,-1.55072799046252e-09
1.2626658837,-1.54013846120904e-09
1.2626658838,-1.5295507083124e-09
1.2626658839,-1.51896140110352e-09
1.262665884,-1.50837364820688e-09
1.2626658841,-1.4977841189534e-09
1.2626658842,-1.48719436765532e-09
1.2626658843,-1.47660683680328e-09
1.2626658844,-1.46601730754981e-09
1.2626658845,-1.45542977669777e-09
1.2626658846,-1.44483980335508e-09
1.2626658847,-1.43425249454765e-09
1.2626658848,-1.42366274324957e-09
1.2626658849,-1.41307321399609e-09
1.262665885,-1.40248568314405e-09
1.2626658851,-1.39189615389057e-09
1.2626658852,-1.38130840099393e-09
1.2626658853,-1.37071909378506e-09
1.2626658854,-1.36013134088842e-09
1.2626658855,-1.34954203367954e-09
1.2626658856,-1.33895228238146e-09
1.2626658857,-1.32836452948482e-09
1.2626658858,-1.31777477818673e-09
1.2626658859,-1.3071874693793e-09
1.262665886,-1.29659771808122e-09
1.2626658861,-1.28601018722918e-09
1.2626658862,-1.2754206579757e-09
1.2626658863,-1.26483112872222e-09
1.2626658864,-1.25424337582558e-09
1.2626658865,-1.2436538465721e-09
1.2626658866,-1.23306631572007e-09
1.2626658867,-1.22247678646659e-09
1.2626658868,-1.21188903356995e-09
1.2626658869,-1.20129972636107e-09
1.262665887,-1.19070975301838e-09
1.2626658871,-1.18012222216635e-09
1.2626658872,-1.16953247086826e-09
1.2626658873,-1.15894516206083e-09
1.2626658874,-1.14835541076275e-09
1.2626658875,-1.13776787991071e-09
1.2626658876,-1.12717812861263e-09
1.2626658877,-1.11658882140375e-09
1.2626658878,-1.10600106850711e-09
1.2626658879,-1.09541153925363e-09
1.262665888,-1.0848242304462e-09
1.2626658881,-1.07423248074667e-09
1.2626658882,-1.06364672625148e-09
1.2626658883,-1.05305519859655e-09
1.2626658884,-1.04246766774452e-09
1.2626658885,-1.03187813849104e-09
1.2626658886,-1.0212903855944e-09
1.2626658887,-1.01070085634092e-09
1.2626658888,-1.00011310344428e-09
1.2626658889,-9.89523796235403e-10
1.262665889,-9.78936043338763e-10
1.2626658891,-9.68346736129888e-10
1.2626658892,-9.57758983233248e-10
1.2626658893,-9.47169453979768e-10
1.2626658894,-9.36581701083128e-10
1.2626658895,-9.25990173428204e-10
1.2626658896,-9.15404418933008e-10
1.2626658897,-9.04812891278084e-10
1.2626658898,-8.94225138381444e-10
1.2626658899,-8.83635831172569e-10
1.26266589,-8.73048078275929e-10
1.2626658901,-8.62458549022449e-10
1.2626658902,-8.51870796125809e-10
1.2626658903,-8.41281266872329e-10
1.2626658904,-8.30693513975689e-10
1.2626658905,-8.20104206766814e-10
1.2626658906,-8.09516453870174e-10
1.2626658907,-7.98927146661299e-10
1.2626658908,-7.88337395363214e-10
1.2626658909,-7.77747866109735e-10
1.262665891,-7.67160113213095e-10
1.2626658911,-7.5657080600422e-10
1.2626658912,-7.4598305310758e-10
1.2626658913,-7.353935238541e-10
1.2626658914,-7.24805993002064e-10
1.2626658915,-7.14216463748585e-10
1.2626658916,-7.036267124505e-10
1.2626658917,-6.93039181598465e-10
1.2626658918,-6.82449652344985e-10
1.2626658919,-6.71861899448345e-10
1.262665892,-6.6127214815026e-10
1.2626658921,-6.50684617298225e-10
1.2626658922,-6.40095088044745e-10
1.2626658923,-6.29505558791266e-10
1.2626658924,-6.18917805894625e-10
1.2626658925,-6.08328498685751e-10
1.2626658926,-5.97740523744505e-10
1.2626658927,-5.87151216535631e-10
1.2626658928,-5.7656346363899e-10
1.2626658929,-5.65974156430116e-10
1.262665893,-5.55384183087426e-10
1.2626658931,-5.44796874279996e-10
1.2626658932,-5.34206900937306e-10
1.2626658933,-5.23619592129876e-10
1.2626658934,-5.13030062876396e-10
1.2626658935,-5.02442532024361e-10
1.2626658936,-4.91853002770881e-10
1.2626658937,-4.81263251472797e-10
1.2626658938,-4.70675720620761e-10
1.2626658939,-4.60086191367282e-10
1.262665894,-4.49498438470641e-10
1.2626658941,-4.38909131261767e-10
1.2626658942,-4.28321378365126e-10
1.2626658943,-4.17731849111647e-10
1.2626658944,-4.07141875768957e-10
1.2626658945,-3.96554566961527e-10
1.2626658946,-3.85964815663442e-10
1.2626658947,-3.75377284811407e-10
1.2626658948,-3.64787533513322e-10
1.2626658949,-3.54200002661287e-10
1.262665895,-3.43610473407807e-10
1.2626658951,-3.33020944154327e-10
1.2626658952,-3.22433413302292e-10
1.2626658953,-3.11843662004208e-10
1.2626658954,-3.01256131152172e-10
1.2626658955,-2.90666601898693e-10
1.2626658956,-2.80078849002052e-10
1.2626658957,-2.69489319748573e-10
1.2626658958,-2.58899568450488e-10
1.2626658959,-2.48312259643058e-10
1.262665896,-2.37722508344973e-10
1.2626658961,-2.27135199537543e-10
1.2626658962,-2.16545448239458e-10
1.2626658963,-2.05957917387423e-10
1.2626658964,-1.95368166089338e-10
1.2626658965,-1.84778858880463e-10
1.2626658966,-1.74191105983823e-10
1.2626658967,-1.63601576730343e-10
1.2626658968,-1.53014045878308e-10
1.2626658969,-1.42424294580223e-10
1.262665897,-1.31836541683583e-10
1.2626658971,-1.21247012430103e-10
1.2626658972,-1.10657483176624e-10
1.2626658973,-1.00069952324588e-10
1.2626658974,-8.94802010265039e-11
1.2626658975,-7.88928922190735e-11
1.2626658976,-6.83031409209889e-11
1.2626658977,-5.77156100689535e-11
1.2626658978,-4.71258587708689e-11
1.2626658979,-3.65365515619942e-11
1.262665898,-2.59487986653539e-11
1.2626658981,-1.53592694118743e-11
1.2626658982,-4.771516515234e-12
1.2626658983,5.8182347828506e-12
1.2626658984,1.64057656348859e-11
1.2626658985,2.69952948883656e-11
1.2626658986,3.75848241418453e-11
1.2626658987,4.81721329492757e-11
1.2626658988,5.87618842473603e-11
1.2626658989,6.93494150993956e-11
1.262665899,7.99389443528753e-11
1.2626658991,9.05264752049106e-11
1.2626658992,1.01116226502995e-10
1.2626658993,1.1170597780108e-10
1.2626658994,1.22293508653115e-10
1.2626658995,1.32883037906595e-10
1.2626658996,1.43470790803235e-10
1.2626658997,1.54060320056715e-10
1.2626658998,1.64647628864145e-10
1.2626658999,1.7523738016223e-10
1.2626659,1.85827131460314e-10
